date,open,high,low,close,volume,settled,source
2026-01-29,9.340000,9.420000,9.120000,9.360000,983006.000000,True,yahoo
2026-01-30,9.380000,9.400000,9.260000,9.340000,501161.000000,True,yahoo
2026-02-02,9.220000,9.460000,9.200000,9.460000,872804.000000,True,yahoo
2026-02-03,9.520000,9.760000,9.460000,9.700000,1058415.000000,True,yahoo
2026-02-04,9.760000,9.780000,9.620000,9.720000,491329.000000,True,yahoo
2026-02-05,9.640000,9.760000,9.520000,9.560000,539989.000000,True,yahoo
2026-02-06,9.620000,9.800000,9.060000,9.800000,874961.000000,True,yahoo
2026-02-09,9.840000,9.840000,9.480000,9.640000,586872.000000,True,yahoo
2026-02-10,9.640000,9.820000,9.620000,9.680000,295644.000000,True,yahoo
2026-02-11,9.680000,9.760000,9.480000,9.720000,376609.000000,True,yahoo
2026-02-12,9.760000,9.760000,9.520000,9.640000,604472.000000,True,yahoo
2026-02-13,9.640000,9.640000,9.260000,9.260000,798513.000000,True,yahoo
2026-02-16,9.280000,9.460000,9.280000,9.380000,1196946.000000,True,yahoo
2026-02-17,9.460000,9.500000,9.240000,9.360000,1084430.000000,True,yahoo
2026-02-18,9.560000,9.740000,9.460000,9.660000,884062.000000,True,yahoo
