date,open,high,low,close,volume,settled,source
2024-10-25,4.286666,4.286666,4.200000,4.266666,218436.000000,True,yahoo
2024-10-29,4.266666,4.293333,4.206666,4.206666,108462.000000,True,yahoo
2024-10-30,4.253333,4.273333,4.180000,4.200000,114807.000000,True,yahoo
2024-10-31,4.166666,4.280000,4.120000,4.266666,169530.000000,True,yahoo
2024-11-01,4.286666,4.286666,4.213333,4.253333,70509.000000,True,yahoo
2024-11-04,4.253333,4.293333,4.200000,4.266666,134382.000000,True,yahoo
2024-11-05,4.266666,4.266666,4.193333,4.260000,165345.000000,True,yahoo
2024-11-06,4.233333,4.300000,4.220000,4.233333,114576.000000,True,yahoo
2024-11-07,4.226666,4.333333,4.120000,4.233333,147222.000000,True,yahoo
2024-11-08,4.233333,4.266666,4.213333,4.240000,148044.000000,True,yahoo
2024-11-11,4.240000,4.353333,4.206666,4.280000,108888.000000,True,yahoo
2024-11-12,4.266666,4.313333,4.240000,4.280000,192573.000000,True,yahoo
2024-11-13,4.306666,4.326666,4.246666,4.280000,165135.000000,True,yahoo
2024-11-14,4.333333,4.333333,4.253333,4.333333,147783.000000,True,yahoo
2024-11-15,4.320000,4.320000,4.206666,4.280000,229791.000000,True,yahoo
2024-11-18,4.233333,4.266666,4.233333,4.253333,43251.000000,True,yahoo
2024-11-19,4.266666,4.266666,4.133333,4.186666,80526.000000,True,yahoo
2024-11-20,4.220000,4.226666,4.180000,4.200000,51024.000000,True,yahoo
2024-11-21,4.226666,4.266666,4.100000,4.253333,72723.000000,True,yahoo
2024-11-22,4.266666,4.273333,4.200000,4.240000,62643.000000,True,yahoo
2024-11-25,4.286666,4.340000,4.233333,4.340000,172299.000000,True,yahoo
2024-11-26,4.253333,4.300000,4.166666,4.246666,104205.000000,True,yahoo
2024-11-27,4.206666,4.260000,4.166666,4.220000,70464.000000,True,yahoo
2024-11-28,4.246666,4.246666,4.193333,4.233333,33903.000000,True,yahoo
2024-11-29,4.233333,4.233333,4.146666,4.200000,78960.000000,True,yahoo
2024-12-02,4.200000,4.233333,4.186666,4.233333,70443.000000,True,yahoo
2024-12-03,4.213333,4.240000,4.160000,4.193333,85710.000000,True,yahoo
2024-12-04,4.106666,4.213333,4.106666,4.213333,86040.000000,True,yahoo
2024-12-05,4.133333,4.326666,4.133333,4.266666,311268.000000,True,yahoo
2024-12-06,4.326666,4.326666,4.193333,4.266666,159435.000000,True,yahoo
2024-12-09,4.280000,4.280000,4.233333,4.260000,71106.000000,True,yahoo
2024-12-10,4.293333,4.293333,4.193333,4.233333,119658.000000,True,yahoo
2024-12-11,4.200000,4.253333,4.186666,4.233333,94263.000000,True,yahoo
2024-12-12,4.240000,4.246666,4.173333,4.220000,104826.000000,True,yahoo
2024-12-13,4.233333,4.266666,4.166666,4.240000,95424.000000,True,yahoo
2024-12-16,4.266666,4.313333,4.213333,4.300000,315363.000000,True,yahoo
2024-12-17,4.293333,4.400000,4.286666,4.313333,301773.000000,True,yahoo
2024-12-18,4.306666,4.320000,4.260000,4.266666,322227.000000,True,yahoo
2024-12-19,4.260000,4.300000,4.213333,4.286666,190782.000000,True,yahoo
2024-12-20,4.300000,4.300000,4.186666,4.186666,792459.000000,True,yahoo
2024-12-23,4.213333,4.260000,4.186666,4.260000,379026.000000,True,yahoo
2024-12-27,4.260000,4.313333,4.180000,4.200000,552828.000000,True,yahoo
2024-12-30,4.233333,4.240000,4.173333,4.240000,113397.000000,True,yahoo
2024-12-31,4.280000,4.313333,4.233333,4.313333,175011.000000,True,yahoo
2025-01-02,4.240000,4.293333,4.233333,4.246666,59790.000000,True,yahoo
2025-01-03,4.260000,4.286666,4.206666,4.266666,62598.000000,True,yahoo
2025-01-07,4.266666,4.286666,4.226666,4.266666,203556.000000,True,yahoo
2025-01-08,4.246666,4.273333,4.206666,4.260000,93810.000000,True,yahoo
2025-01-09,4.260000,4.266666,4.206666,4.253333,81015.000000,True,yahoo
2025-01-10,4.253333,4.293333,4.226666,4.266666,117552.000000,True,yahoo
2025-01-13,4.266666,4.266666,4.200000,4.233333,110118.000000,True,yahoo
2025-01-14,4.240000,4.300000,4.226666,4.300000,735186.000000,True,yahoo
2025-01-15,4.260000,4.300000,4.246666,4.266666,586290.000000,True,yahoo
2025-01-16,4.193333,4.273333,4.193333,4.246666,124029.000000,True,yahoo
2025-01-17,4.260000,4.340000,4.260000,4.333333,520371.000000,True,yahoo
2025-01-20,4.333333,4.353333,4.273333,4.333333,656541.000000,True,yahoo
2025-01-21,4.306666,4.340000,4.293333,4.313333,121152.000000,True,yahoo
2025-01-22,4.313333,4.333333,4.293333,4.333333,336243.000000,True,yahoo
2025-01-23,4.333333,4.360000,4.313333,4.333333,279222.000000,True,yahoo
2025-01-24,4.346666,4.346666,4.300000,4.333333,107925.000000,True,yahoo
2025-01-27,4.233333,4.340000,4.233333,4.333333,131262.000000,True,yahoo
2025-01-28,4.333333,4.340000,4.306666,4.333333,344697.000000,True,yahoo
2025-01-29,4.280000,4.340000,4.280000,4.326666,173802.000000,True,yahoo
2025-01-30,4.313333,4.526666,4.306666,4.466666,848055.000000,True,yahoo
2025-01-31,4.466666,4.480000,4.433333,4.466666,171309.000000,True,yahoo
2025-02-03,4.373333,4.446666,4.340000,4.400000,316062.000000,True,yahoo
2025-02-04,4.366666,4.433333,4.366666,4.426666,118317.000000,True,yahoo
2025-02-05,4.420000,4.420000,4.340000,4.380000,217626.000000,True,yahoo
2025-02-06,4.380000,4.413333,4.366666,4.413333,377856.000000,True,yahoo
2025-02-07,4.413333,4.446666,4.386666,4.426666,151131.000000,True,yahoo
2025-02-10,4.366666,4.466666,4.366666,4.426666,65721.000000,True,yahoo
2025-02-11,4.426666,4.426666,4.380000,4.400000,182271.000000,True,yahoo
2025-02-12,4.446666,4.446666,4.366666,4.420000,124038.000000,True,yahoo
2025-02-13,4.426666,4.453333,4.346666,4.453333,811896.000000,True,yahoo
2025-02-14,4.493333,4.633333,4.400000,4.600000,793512.000000,True,yahoo
2025-02-17,4.660000,4.660000,4.553333,4.566666,285765.000000,True,yahoo
2025-02-18,4.560000,4.666666,4.546666,4.666666,523425.000000,True,yahoo
2025-02-19,4.666666,4.666666,4.626666,4.646666,724683.000000,True,yahoo
2025-02-20,4.633333,4.706666,4.606666,4.700000,303162.000000,True,yahoo
2025-02-21,4.686666,4.700000,4.640000,4.680000,250854.000000,True,yahoo
2025-02-24,4.680000,4.706666,4.613333,4.706666,273084.000000,True,yahoo
2025-02-25,4.706666,4.806666,4.673333,4.753333,235356.000000,True,yahoo
2025-02-26,4.800000,4.860000,4.713333,4.793333,604680.000000,True,yahoo
2025-02-27,4.680000,4.766666,4.680000,4.720000,211989.000000,True,yahoo
2025-02-28,4.713333,4.806666,4.626666,4.780000,591354.000000,True,yahoo
2025-03-04,4.706666,4.840000,4.660000,4.740000,237933.000000,True,yahoo
2025-03-05,4.740000,4.813333,4.733333,4.806666,346089.000000,True,yahoo
2025-03-06,4.800000,4.873333,4.786666,4.873333,210084.000000,True,yahoo
2025-03-07,4.886666,4.920000,4.853333,4.873333,198237.000000,True,yahoo
2025-03-10,4.880000,4.900000,4.833333,4.873333,216453.000000,True,yahoo
2025-03-11,4.880000,4.913333,4.820000,4.913333,162264.000000,True,yahoo
2025-03-12,4.913333,4.993333,4.886666,4.986666,240804.000000,True,yahoo
2025-03-13,4.993333,5.000000,4.926666,4.980000,45453.000000,True,yahoo
2025-03-14,4.993333,5.026666,4.973333,4.986666,181920.000000,True,yahoo
2025-03-17,4.986666,5.106666,4.933333,5.020000,154881.000000,True,yahoo
2025-03-18,5.120000,5.266666,5.100000,5.186666,493632.000000,True,yahoo
2025-03-19,5.186666,5.253333,5.153333,5.186666,230511.000000,True,yahoo
2025-03-20,5.113333,5.206666,5.100000,5.146666,241332.000000,True,yahoo
2025-03-21,5.200000,5.373333,5.120000,5.373333,1297437.000000,True,yahoo
2025-03-24,5.333333,5.373333,5.300000,5.326666,158625.000000,True,yahoo
2025-03-26,5.266666,5.353333,5.240000,5.313333,256380.000000,True,yahoo
2025-03-27,5.280000,5.300000,5.233333,5.300000,97734.000000,True,yahoo
2025-03-28,5.246666,5.333333,5.226666,5.266666,136242.000000,True,yahoo
2025-03-31,5.266666,5.266666,5.080000,5.120000,135807.000000,True,yahoo
2025-04-01,5.086666,5.280000,5.086666,5.280000,142680.000000,True,yahoo
2025-04-02,5.266666,5.326666,5.126666,5.280000,110907.000000,True,yahoo
2025-04-03,5.186666,5.253333,5.113333,5.113333,216660.000000,True,yahoo
2025-04-04,5.066666,5.113333,4.620000,4.673333,435693.000000,True,yahoo
2025-04-07,4.246666,4.466666,3.900000,3.973333,489060.000000,True,yahoo
2025-04-08,4.226666,4.793333,4.226666,4.480000,467583.000000,True,yahoo
2025-04-09,4.400000,4.713333,4.333333,4.666666,433827.000000,True,yahoo
2025-04-10,5.166666,5.166666,4.680000,4.866666,517191.000000,True,yahoo
2025-04-11,4.866666,4.866666,4.553333,4.666666,555537.000000,True,yahoo
2025-04-14,4.733333,4.733333,4.593333,4.686666,218613.000000,True,yahoo
2025-04-15,4.693333,4.700000,4.626666,4.666666,200952.000000,True,yahoo
2025-04-16,4.633333,4.766666,4.606666,4.766666,122100.000000,True,yahoo
2025-04-17,4.766666,4.833333,4.666666,4.666666,116028.000000,True,yahoo
2025-04-22,4.666666,5.000000,4.666666,5.000000,236892.000000,True,yahoo
2025-04-23,5.033333,5.140000,4.953333,5.053333,227016.000000,True,yahoo
2025-04-24,5.060000,5.126666,5.000000,5.006666,129231.000000,True,yahoo
2025-04-25,5.066666,5.306666,5.066666,5.233333,201408.000000,True,yahoo
2025-04-28,5.333333,5.333333,5.253333,5.273333,203466.000000,True,yahoo
2025-04-29,5.326666,5.326666,5.246666,5.266666,153936.000000,True,yahoo
