date,open,high,low,close,volume,settled,source
2024-06-25,1.664000,1.664000,1.646000,1.660000,17633,True,yahoo
2024-06-26,1.660000,1.666000,1.612000,1.638000,37067,True,yahoo
2024-06-27,1.640000,1.640000,1.620000,1.622000,28116,True,yahoo
2024-06-28,1.628000,1.632000,1.620000,1.632000,14659,True,yahoo
2024-07-01,1.640000,1.668000,1.600000,1.606000,52714,True,yahoo
2024-07-02,1.606000,1.616000,1.590000,1.612000,48573,True,yahoo
2024-07-03,1.614000,1.636000,1.610000,1.636000,20550,True,yahoo
2024-07-04,1.642000,1.642000,1.600000,1.614000,28557,True,yahoo
2024-07-05,1.614000,1.642000,1.614000,1.640000,23532,True,yahoo
2024-07-08,1.640000,1.648000,1.630000,1.640000,20378,True,yahoo
2024-07-09,1.640000,1.648000,1.630000,1.634000,26469,True,yahoo
2024-07-10,1.640000,1.696000,1.610000,1.650000,69263,True,yahoo
2024-07-11,1.678000,1.678000,1.630000,1.630000,30729,True,yahoo
2024-07-12,1.632000,1.644000,1.610000,1.618000,59127,True,yahoo
2024-07-15,1.618000,1.638000,1.618000,1.634000,19709,True,yahoo
2024-07-16,1.620000,1.636000,1.616000,1.620000,30303,True,yahoo
2024-07-17,1.622000,1.634000,1.618000,1.634000,21868,True,yahoo
2024-07-18,1.634000,1.640000,1.616000,1.620000,24204,True,yahoo
2024-07-19,1.626000,1.626000,1.614000,1.618000,32729,True,yahoo
2024-07-22,1.634000,1.648000,1.618000,1.622000,69316,True,yahoo
2024-07-23,1.630000,1.632000,1.624000,1.628000,25914,True,yahoo
2024-07-24,1.634000,1.634000,1.618000,1.622000,17679,True,yahoo
2024-07-25,1.620000,1.634000,1.620000,1.626000,25181,True,yahoo
2024-07-26,1.630000,1.638000,1.618000,1.622000,16645,True,yahoo
2024-07-29,1.630000,1.640000,1.628000,1.632000,20037,True,yahoo
2024-07-30,1.634000,1.638000,1.630000,1.636000,16426,True,yahoo
