date,open,high,low,close,volume,settled,source
2024-05-29,5.890000,5.980000,5.820000,5.820000,77515,True,yahoo
2024-05-30,5.850000,5.890000,5.780000,5.890000,51469,True,yahoo
2024-05-31,5.880000,5.920000,5.860000,5.900000,37576,True,yahoo
2024-06-03,5.890000,6.020000,5.840000,5.900000,305586,True,yahoo
2024-06-04,5.900000,5.900000,5.780000,5.800000,15964,True,yahoo
2024-06-05,5.750000,5.870000,5.750000,5.840000,12097,True,yahoo
2024-06-06,5.830000,5.870000,5.800000,5.800000,9414,True,yahoo
2024-06-07,5.800000,5.870000,5.780000,5.870000,7258,True,yahoo
2024-06-10,5.860000,5.940000,5.780000,5.920000,13396,True,yahoo
2024-06-11,5.930000,5.990000,5.830000,5.990000,15919,True,yahoo
2024-06-12,5.920000,5.950000,5.860000,5.950000,13543,True,yahoo
2024-06-13,5.880000,5.910000,5.850000,5.900000,14326,True,yahoo
2024-06-14,5.900000,5.900000,5.660000,5.770000,28782,True,yahoo
2024-06-17,5.780000,5.840000,5.660000,5.840000,24481,True,yahoo
2024-06-18,5.770000,5.890000,5.690000,5.890000,94425,True,yahoo
2024-06-19,5.880000,5.990000,5.840000,5.950000,127551,True,yahoo
2024-06-20,5.920000,6.000000,5.830000,6.000000,137687,True,yahoo
2024-06-21,6.000000,6.030000,5.900000,5.900000,25232,True,yahoo
2024-06-25,5.910000,5.950000,5.870000,5.870000,8965,True,yahoo
2024-06-26,5.880000,5.880000,5.780000,5.800000,16797,True,yahoo
2024-06-27,5.800000,5.840000,5.700000,5.750000,12930,True,yahoo
2024-06-28,5.800000,5.800000,5.700000,5.750000,61555,True,yahoo
2024-07-01,5.790000,5.830000,5.750000,5.820000,21769,True,yahoo
2024-07-02,5.820000,5.820000,5.770000,5.800000,21263,True,yahoo
2024-07-03,5.850000,5.910000,5.820000,5.900000,19319,True,yahoo
2024-07-04,5.900000,5.920000,5.830000,5.870000,13912,True,yahoo
2024-07-05,5.880000,5.910000,5.800000,5.860000,14031,True,yahoo
2024-07-08,5.910000,5.910000,5.830000,5.860000,11393,True,yahoo
2024-07-09,5.880000,5.900000,5.860000,5.900000,5194,True,yahoo
2024-07-10,5.890000,5.910000,5.850000,5.860000,12235,True,yahoo
2024-07-11,5.820000,5.900000,5.820000,5.880000,6195,True,yahoo
2024-07-12,5.880000,5.900000,5.840000,5.880000,7030,True,yahoo
2024-07-15,5.900000,5.900000,5.830000,5.870000,11031,True,yahoo
2024-07-16,5.790000,5.830000,5.770000,5.800000,5763,True,yahoo
2024-07-17,5.800000,5.850000,5.800000,5.840000,3192,True,yahoo
2024-07-18,5.840000,5.850000,5.800000,5.810000,4217,True,yahoo
2024-07-19,5.800000,5.840000,5.760000,5.830000,6186,True,yahoo
2024-07-22,5.800000,5.930000,5.790000,5.860000,26322,True,yahoo
2024-07-23,5.860000,5.910000,5.860000,5.890000,6216,True,yahoo
2024-07-24,5.860000,5.860000,5.750000,5.800000,19758,True,yahoo
2024-07-25,5.730000,5.840000,5.730000,5.840000,5083,True,yahoo
2024-07-26,5.810000,5.840000,5.710000,5.710000,22952,True,yahoo
2024-07-29,5.760000,5.800000,5.750000,5.770000,16527,True,yahoo
2024-07-30,5.800000,5.880000,5.780000,5.860000,30508,True,yahoo
2024-07-31,5.900000,5.920000,5.810000,5.850000,19829,True,yahoo
2024-08-01,5.900000,5.920000,5.800000,5.850000,12410,True,yahoo
2024-08-02,5.800000,5.840000,5.780000,5.830000,36610,True,yahoo
2024-08-05,5.660000,5.660000,5.350000,5.480000,95800,True,yahoo
2024-08-06,5.550000,5.600000,5.450000,5.500000,29305,True,yahoo
2024-08-07,5.540000,5.620000,5.540000,5.620000,52072,True,yahoo
2024-08-08,5.620000,5.680000,5.590000,5.680000,21290,True,yahoo
2024-08-09,5.730000,5.730000,5.660000,5.680000,9915,True,yahoo
2024-08-12,5.680000,5.800000,5.650000,5.770000,46001,True,yahoo
2024-08-13,5.750000,5.850000,5.750000,5.820000,28975,True,yahoo
2024-08-14,5.860000,5.860000,5.800000,5.820000,10051,True,yahoo
2024-08-16,5.850000,5.930000,5.830000,5.930000,27358,True,yahoo
