date,open,high,low,close,volume,settled,source
2024-11-08,2.450000,2.470000,2.430000,2.435000,27391,True,yahoo
2024-11-11,2.450000,2.470000,2.420000,2.470000,31924,True,yahoo
2024-11-12,2.470000,2.470000,2.420000,2.450000,20410,True,yahoo
2024-11-13,2.450000,2.450000,2.425000,2.430000,11717,True,yahoo
2024-11-14,2.415000,2.425000,2.380000,2.400000,27612,True,yahoo
2024-11-15,2.400000,2.405000,2.380000,2.400000,22279,True,yahoo
2024-11-18,2.370000,2.405000,2.340000,2.340000,29504,True,yahoo
2024-11-19,2.345000,2.345000,2.255000,2.270000,38380,True,yahoo
2024-11-20,2.270000,2.285000,2.250000,2.285000,49135,True,yahoo
2024-11-21,2.285000,2.285000,2.245000,2.275000,62681,True,yahoo
2024-11-22,2.275000,2.350000,2.260000,2.310000,28470,True,yahoo
2024-11-25,2.310000,2.310000,2.275000,2.275000,15709,True,yahoo
2024-11-26,2.275000,2.295000,2.270000,2.270000,28229,True,yahoo
2024-11-27,2.270000,2.280000,2.255000,2.270000,35582,True,yahoo
2024-11-28,2.270000,2.280000,2.265000,2.265000,36006,True,yahoo
2024-11-29,2.265000,2.270000,2.250000,2.250000,31875,True,yahoo
2024-12-02,2.250000,2.280000,2.240000,2.275000,19319,True,yahoo
2024-12-03,2.275000,2.285000,2.250000,2.285000,40082,True,yahoo
2024-12-04,2.280000,2.285000,2.260000,2.280000,29401,True,yahoo
2024-12-05,2.275000,2.275000,2.245000,2.270000,34823,True,yahoo
2024-12-06,2.260000,2.370000,2.260000,2.285000,63132,True,yahoo
2024-12-09,2.285000,2.335000,2.280000,2.335000,39852,True,yahoo
2024-12-10,2.335000,2.360000,2.320000,2.350000,108115,True,yahoo
2024-12-11,2.350000,2.350000,2.300000,2.335000,18544,True,yahoo
2024-12-12,2.335000,2.400000,2.335000,2.380000,17261,True,yahoo
2024-12-13,2.375000,2.385000,2.370000,2.380000,15498,True,yahoo
2024-12-16,2.370000,2.370000,2.345000,2.345000,19889,True,yahoo
2024-12-17,2.340000,2.340000,2.310000,2.340000,28507,True,yahoo
2024-12-18,2.340000,2.355000,2.320000,2.355000,18152,True,yahoo
2024-12-19,2.340000,2.340000,2.295000,2.300000,27576,True,yahoo
2024-12-20,2.300000,2.300000,2.265000,2.285000,38054,True,yahoo
2024-12-23,2.285000,2.320000,2.280000,2.300000,61521,True,yahoo
2024-12-27,2.320000,2.320000,2.305000,2.310000,25045,True,yahoo
2024-12-30,2.280000,2.310000,2.280000,2.300000,22720,True,yahoo
2024-12-31,2.300000,2.320000,2.300000,2.310000,15078,True,yahoo
2025-01-02,2.310000,2.325000,2.300000,2.325000,43891,True,yahoo
2025-01-03,2.325000,2.350000,2.315000,2.350000,49650,True,yahoo
2025-01-07,2.340000,2.350000,2.330000,2.335000,39655,True,yahoo
2025-01-08,2.320000,2.370000,2.320000,2.360000,11177,True,yahoo
2025-01-09,2.375000,2.385000,2.360000,2.370000,192726,True,yahoo
2025-01-10,2.375000,2.385000,2.370000,2.385000,19842,True,yahoo
2025-01-13,2.380000,2.380000,2.340000,2.340000,17870,True,yahoo
2025-01-14,2.340000,2.400000,2.340000,2.345000,29278,True,yahoo
2025-01-15,2.340000,2.370000,2.330000,2.355000,19106,True,yahoo
2025-01-16,2.360000,2.360000,2.340000,2.360000,48360,True,yahoo
2025-01-17,2.350000,2.360000,2.345000,2.360000,111021,True,yahoo
2025-01-20,2.350000,2.360000,2.300000,2.300000,72101,True,yahoo
2025-01-21,2.300000,2.300000,2.250000,2.300000,315578,True,yahoo
2025-01-22,2.300000,2.370000,2.280000,2.370000,127796,True,yahoo
2025-01-23,2.365000,2.470000,2.360000,2.470000,83505,True,yahoo
2025-01-24,2.470000,2.480000,2.425000,2.480000,13683,True,yahoo
2025-01-27,2.480000,2.480000,2.430000,2.460000,15721,True,yahoo
2025-01-28,2.465000,2.480000,2.425000,2.460000,63947,True,yahoo
2025-01-29,2.470000,2.485000,2.450000,2.475000,98598,True,yahoo
2025-01-30,2.480000,2.500000,2.430000,2.470000,63346,True,yahoo
2025-01-31,2.430000,2.445000,2.400000,2.445000,108290,True,yahoo
2025-02-03,2.405000,2.405000,2.320000,2.390000,63482,True,yahoo
2025-02-04,2.385000,2.385000,2.345000,2.360000,26119,True,yahoo
2025-02-05,2.365000,2.470000,2.360000,2.410000,43843,True,yahoo
2025-02-06,2.400000,2.480000,2.400000,2.480000,29827,True,yahoo
2025-02-07,2.475000,2.480000,2.430000,2.455000,20593,True,yahoo
2025-02-10,2.430000,2.490000,2.430000,2.480000,25665,True,yahoo
2025-02-11,2.500000,2.530000,2.480000,2.530000,58763,True,yahoo
2025-02-12,2.530000,2.565000,2.505000,2.565000,33444,True,yahoo
2025-02-13,2.580000,2.580000,2.550000,2.580000,25765,True,yahoo
2025-02-14,2.585000,2.615000,2.575000,2.600000,27028,True,yahoo
2025-02-17,2.600000,2.600000,2.560000,2.560000,20390,True,yahoo
2025-02-18,2.560000,2.580000,2.500000,2.550000,26678,True,yahoo
2025-02-19,2.550000,2.550000,2.470000,2.550000,29614,True,yahoo
2025-02-20,2.535000,2.560000,2.505000,2.535000,53379,True,yahoo
2025-02-21,2.550000,2.580000,2.520000,2.540000,14244,True,yahoo
2025-02-24,2.570000,2.570000,2.520000,2.520000,6576,True,yahoo
2025-02-25,2.530000,2.550000,2.490000,2.490000,13667,True,yahoo
2025-02-26,2.480000,2.525000,2.480000,2.525000,19333,True,yahoo
2025-02-27,2.550000,2.550000,2.480000,2.500000,14147,True,yahoo
2025-02-28,2.580000,2.580000,2.495000,2.550000,33780,True,yahoo
2025-03-04,2.550000,2.550000,2.485000,2.510000,11459,True,yahoo
2025-03-05,2.520000,2.520000,2.500000,2.510000,24339,True,yahoo
2025-03-06,2.535000,2.535000,2.490000,2.515000,13763,True,yahoo
2025-03-07,2.510000,2.520000,2.500000,2.520000,19204,True,yahoo
2025-03-10,2.520000,2.550000,2.505000,2.550000,13975,True,yahoo
2025-03-11,2.510000,2.600000,2.510000,2.530000,56600,True,yahoo
2025-03-12,2.530000,2.535000,2.515000,2.530000,23344,True,yahoo
2025-03-13,2.520000,2.520000,2.440000,2.500000,30247,True,yahoo
2025-03-14,2.520000,2.520000,2.470000,2.495000,24294,True,yahoo
2025-03-17,2.500000,2.515000,2.450000,2.470000,16381,True,yahoo
2025-03-18,2.470000,2.525000,2.470000,2.515000,11337,True,yahoo
2025-03-19,2.500000,2.510000,2.480000,2.480000,24635,True,yahoo
2025-03-20,2.500000,2.510000,2.475000,2.500000,21031,True,yahoo
2025-03-21,2.480000,2.500000,2.470000,2.470000,17845,True,yahoo
2025-03-24,2.490000,2.490000,2.470000,2.480000,15547,True,yahoo
2025-03-26,2.480000,2.500000,2.475000,2.480000,14353,True,yahoo
2025-03-27,2.480000,2.480000,2.440000,2.455000,29477,True,yahoo
2025-03-28,2.460000,2.510000,2.460000,2.490000,28516,True,yahoo
2025-03-31,2.480000,2.480000,2.430000,2.430000,10401,True,yahoo
2025-04-01,2.480000,2.500000,2.420000,2.480000,34564,True,yahoo
2025-04-02,2.490000,2.490000,2.450000,2.450000,27086,True,yahoo
2025-04-03,2.435000,2.445000,2.415000,2.445000,17767,True,yahoo
2025-04-04,2.410000,2.410000,2.360000,2.365000,61563,True,yahoo
2025-04-07,2.250000,2.300000,2.130000,2.180000,85738,True,yahoo
2025-04-08,2.200000,2.290000,2.200000,2.260000,29803,True,yahoo
2025-04-09,2.260000,2.260000,2.100000,2.130000,58721,True,yahoo
2025-04-10,2.300000,2.300000,2.220000,2.260000,40264,True,yahoo
2025-04-11,2.270000,2.330000,2.260000,2.300000,23616,True,yahoo
2025-04-14,2.350000,2.370000,2.340000,2.360000,15655,True,yahoo
2025-04-15,2.400000,2.420000,2.360000,2.360000,28588,True,yahoo
2025-04-16,2.360000,2.380000,2.350000,2.380000,14811,True,yahoo
2025-04-17,2.400000,2.400000,2.340000,2.380000,8200,True,yahoo
2025-04-22,2.350000,2.390000,2.350000,2.370000,15733,True,yahoo
2025-04-23,2.400000,2.440000,2.400000,2.410000,28709,True,yahoo
2025-04-24,2.400000,2.420000,2.400000,2.420000,38646,True,yahoo
2025-04-25,2.440000,2.440000,2.420000,2.420000,10571,True,yahoo
2025-04-28,2.430000,2.430000,2.410000,2.410000,7796,True,yahoo
2025-04-29,2.420000,2.430000,2.380000,2.410000,11961,True,yahoo
2025-04-30,2.410000,2.410000,2.380000,2.400000,10451,True,yahoo
2025-05-02,2.400000,2.410000,2.400000,2.400000,28120,True,yahoo
2025-05-05,2.430000,2.430000,2.380000,2.400000,36058,True,yahoo
2025-05-06,2.400000,2.400000,2.380000,2.380000,8277,True,yahoo
2025-05-07,2.400000,2.400000,2.360000,2.370000,31142,True,yahoo
2025-05-08,2.400000,2.400000,2.350000,2.350000,16927,True,yahoo
2025-05-09,2.350000,2.380000,2.350000,2.370000,24671,True,yahoo
2025-05-12,2.400000,2.420000,2.390000,2.400000,16804,True,yahoo
2025-05-13,2.400000,2.410000,2.400000,2.410000,28167,True,yahoo
2025-05-14,2.420000,2.430000,2.390000,2.420000,24909,True,yahoo
2025-05-15,2.410000,2.430000,2.410000,2.410000,23330,True,yahoo
2025-05-16,2.430000,2.450000,2.410000,2.440000,27923,True,yahoo
2025-05-19,2.440000,2.600000,2.440000,2.600000,96781,True,yahoo
2025-05-20,2.600000,2.640000,2.580000,2.590000,40168,True,yahoo
2025-05-21,2.620000,2.620000,2.530000,2.580000,27105,True,yahoo
2025-05-22,2.580000,2.580000,2.460000,2.520000,62725,True,yahoo
2025-05-23,2.530000,2.540000,2.470000,2.500000,28813,True,yahoo
2025-05-26,2.530000,2.530000,2.480000,2.500000,49201,True,yahoo
2025-05-27,2.520000,2.590000,2.510000,2.590000,63564,True,yahoo
2025-05-28,2.590000,2.610000,2.530000,2.600000,78576,True,yahoo
2025-05-29,2.620000,2.650000,2.570000,2.590000,112144,True,yahoo
2025-05-30,2.590000,2.610000,2.530000,2.540000,64787,True,yahoo
2025-06-02,2.590000,2.590000,2.530000,2.550000,39417,True,yahoo
2025-06-03,2.570000,2.570000,2.480000,2.490000,47757,True,yahoo
2025-06-04,2.490000,2.530000,2.490000,2.510000,51280,True,yahoo
2025-06-05,2.520000,2.520000,2.470000,2.500000,30614,True,yahoo
2025-06-06,2.510000,2.510000,2.460000,2.510000,27278,True,yahoo
2025-06-10,2.520000,2.540000,2.500000,2.510000,31696,True,yahoo
2025-06-11,2.510000,2.530000,2.490000,2.500000,39478,True,yahoo
2025-06-12,2.500000,2.530000,2.470000,2.500000,20353,True,yahoo
2025-06-13,2.480000,2.490000,2.470000,2.480000,20952,True,yahoo
2025-06-16,2.490000,2.490000,2.460000,2.470000,11743,True,yahoo
2025-06-17,2.460000,2.470000,2.450000,2.470000,15379,True,yahoo
2025-06-18,2.460000,2.460000,2.420000,2.430000,21542,True,yahoo
2025-06-19,2.410000,2.450000,2.400000,2.420000,39010,True,yahoo
2025-06-20,2.430000,2.440000,2.400000,2.400000,13420,True,yahoo
2025-06-23,2.400000,2.440000,2.380000,2.400000,15735,True,yahoo
2025-06-24,2.400000,2.450000,2.400000,2.410000,43365,True,yahoo
2025-06-25,2.410000,2.460000,2.410000,2.460000,22871,True,yahoo
2025-06-26,2.500000,2.540000,2.500000,2.520000,17843,True,yahoo
2025-06-27,2.520000,2.550000,2.500000,2.520000,19414,True,yahoo
2025-06-30,2.510000,2.540000,2.490000,2.520000,22153,True,yahoo
2025-07-01,2.510000,2.510000,2.480000,2.490000,15158,True,yahoo
2025-07-02,2.490000,2.510000,2.480000,2.490000,30852,True,yahoo
2025-07-03,2.520000,2.520000,2.470000,2.500000,19092,True,yahoo
2025-07-04,2.500000,2.500000,2.480000,2.480000,5685,True,yahoo
2025-07-07,2.490000,2.490000,2.450000,2.490000,13037,True,yahoo
2025-07-08,2.490000,2.490000,2.430000,2.480000,23436,True,yahoo
2025-07-09,2.480000,2.550000,2.480000,2.510000,214050,True,yahoo
2025-07-10,2.510000,2.570000,2.510000,2.530000,226974,True,yahoo
2025-07-11,2.530000,2.540000,2.510000,2.540000,47317,True,yahoo
2025-07-14,2.490000,2.550000,2.480000,2.540000,39040,True,yahoo
2025-07-15,2.580000,2.610000,2.550000,2.610000,45543,True,yahoo
2025-07-16,2.610000,2.640000,2.590000,2.600000,141537,True,yahoo
2025-07-17,2.540000,2.620000,2.540000,2.600000,142656,True,yahoo
2025-07-18,2.620000,2.620000,2.580000,2.580000,82994,True,yahoo
2025-07-21,2.600000,2.620000,2.580000,2.620000,22550,True,yahoo
2025-07-22,2.620000,2.620000,2.580000,2.600000,26231,True,yahoo
2025-07-23,2.580000,2.620000,2.580000,2.610000,45083,True,yahoo
2025-07-24,2.610000,2.610000,2.600000,2.600000,21813,True,yahoo
2025-07-25,2.600000,2.650000,2.600000,2.600000,28192,True,yahoo
2025-07-28,2.610000,2.620000,2.570000,2.600000,39544,True,yahoo
2025-07-29,2.580000,2.610000,2.580000,2.600000,59175,True,yahoo
2025-07-30,2.610000,2.620000,2.600000,2.610000,64283,True,yahoo
2025-07-31,2.640000,2.640000,2.600000,2.630000,10140,True,yahoo
2025-08-01,2.620000,2.620000,2.600000,2.600000,155683,True,yahoo
2025-08-04,2.610000,2.610000,2.600000,2.610000,63791,True,yahoo
2025-08-05,2.620000,2.640000,2.600000,2.630000,204301,True,yahoo
2025-08-06,2.640000,2.650000,2.620000,2.630000,9033,True,yahoo
2025-08-07,2.640000,2.640000,2.590000,2.610000,66902,True,yahoo
2025-08-08,2.610000,2.630000,2.590000,2.620000,19179,True,yahoo
2025-08-11,2.640000,2.640000,2.600000,2.610000,32725,True,yahoo
2025-08-12,2.610000,2.630000,2.610000,2.620000,45272,True,yahoo
2025-08-13,2.630000,2.660000,2.620000,2.660000,37036,True,yahoo
2025-08-14,2.660000,2.670000,2.630000,2.650000,17327,True,yahoo
2025-08-18,2.630000,2.730000,2.630000,2.730000,64936,True,yahoo
2025-08-19,2.720000,2.730000,2.700000,2.720000,15108,True,yahoo
2025-08-20,2.700000,2.700000,2.680000,2.690000,6944,True,yahoo
2025-08-21,2.700000,2.750000,2.700000,2.730000,14462,True,yahoo
2025-08-22,2.690000,2.720000,2.670000,2.700000,30085,True,yahoo
2025-08-25,2.700000,2.730000,2.690000,2.710000,22956,True,yahoo
2025-08-26,2.680000,2.690000,2.670000,2.680000,18176,True,yahoo
2025-08-27,2.670000,2.720000,2.670000,2.720000,28255,True,yahoo
2025-08-28,2.720000,2.720000,2.650000,2.670000,20263,True,yahoo
2025-08-29,2.700000,2.700000,2.670000,2.670000,11259,True,yahoo
2025-09-01,2.670000,2.700000,2.630000,2.640000,36308,True,yahoo
2025-09-02,2.650000,2.650000,2.610000,2.630000,17624,True,yahoo
2025-09-03,2.610000,2.650000,2.610000,2.620000,28992,True,yahoo
2025-09-04,2.630000,2.630000,2.610000,2.610000,14902,True,yahoo
2025-09-05,2.620000,2.620000,2.600000,2.600000,27865,True,yahoo
2025-09-08,2.610000,2.620000,2.610000,2.620000,13242,True,yahoo
2025-09-09,2.620000,2.620000,2.600000,2.610000,10471,True,yahoo
2025-09-10,2.630000,2.630000,2.610000,2.620000,21129,True,yahoo
2025-09-11,2.640000,2.660000,2.630000,2.660000,50697,True,yahoo
2025-09-12,2.670000,2.670000,2.630000,2.670000,79734,True,yahoo
2025-09-15,2.680000,2.680000,2.640000,2.670000,22170,True,yahoo
2025-09-16,2.680000,2.690000,2.650000,2.680000,29650,True,yahoo
